ts_event,open,high,low,close,volume
2024-10-02,35.2989745638567,35.53162853297443,35.00989576461274,35.53162853297443,19
2024-10-03,35.540613232920926,35.540613232920926,34.38562345919294,34.38562345919294,7
2024-10-04,34.39654059635988,34.39654059635988,33.430988761207225,33.469465166266275,19
2024-10-06,34.119541414401645,34.119541414401645,34.119541414401645,34.119541414401645,1
2024-10-07,34.104544869318914,34.104544869318914,32.56903353057199,32.5881627620222,23
2024-10-08,32.84380833851898,34.01512188762874,32.84380833851898,33.541185527328714,26
2024-10-09,34.358500527983104,34.358500527983104,33.950006509569064,33.950006509569064,4
2024-10-10,33.593649154511425,33.593649154511425,32.989833061378185,32.989833061378185,4
2024-10-11,33.66466760239888,33.676675535284424,33.486609398686205,33.66298972993533,10
2024-10-13,33.91237705965002,33.91237705965002,33.91237705965002,33.91237705965002,5
2024-10-14,33.99871959026889,33.99871959026889,33.99871959026889,33.99871959026889,2
2024-10-17,35.86123761050094,36.46963123644252,35.86123761050094,36.427894380501016,13
2024-10-18,37.132714363735666,37.132714363735666,37.132714363735666,37.132714363735666,1
2024-10-20,37.179347083731734,37.179347083731734,37.179347083731734,37.179347083731734,1
2024-10-21,37.25249214802676,37.25249214802676,36.68912545479046,36.715269339813695,11
2024-10-22,36.53923272289801,36.547253041037294,36.02343030143477,36.21258077278122,65
2024-10-23,36.199841605068634,36.64127238706229,36.19898639637236,36.19898639637236,6
2024-10-24,36.169648774022534,36.83990844217046,36.169648774022534,36.83990844217046,2
2024-10-25,36.574074074074076,36.574074074074076,36.10026385224275,36.141275698471276,9
2024-10-28,38.22178661439373,38.25356842989085,38.14297682211673,38.25356842989085,9
2024-10-30,38.93467900196243,38.94515948517068,38.22237474262183,38.38794052863436,31
2024-10-31,37.335427478830916,37.335427478830916,37.335427478830916,37.335427478830916,3
2024-11-01,37.048054919908466,37.370577789919416,37.003222341568204,37.340614334470985,35
2024-11-04,36.43808255659121,36.494199226563545,36.43808255659121,36.43808255659121,4
2024-11-05,36.29747254201403,36.33823334657661,36.29747254201403,36.33823334657661,11
2024-11-06,36.55259991979682,36.90121786197564,35.30628480509149,35.41306372222961,22
2024-11-07,35.859238325931905,36.29843918191604,35.859238325931905,36.210088543064124,179
2024-11-08,35.780500799147575,36.45270728728457,35.68692645298577,36.45270728728457,22
2024-11-11,36.64638362605449,36.64638362605449,36.3515201999167,36.44874113228544,18
2024-11-12,36.37950293214186,36.37950293214186,35.861687413554634,35.99445599445599,86
2024-11-13,36.24895804390108,36.72676056338028,35.65103448275862,35.65103448275862,21
2024-11-14,35.576441102756895,35.58287292817679,34.97880486804321,35.58287292817679,27
2024-11-18,36.31637943113353,36.40609704936372,35.56327475820733,35.56327475820733,12
2024-11-19,35.807245386192754,35.97125256673511,35.684010324684145,35.97125256673511,3
2024-11-20,35.82971211298207,35.82971211298207,35.82971211298207,35.82971211298207,3
2024-11-21,36.37395705101901,36.40438656614119,35.95546558704454,35.95546558704454,4
2024-11-22,36.186372205763526,36.26533638937576,35.96360738477885,36.015147488705814,31
2024-11-25,35.80709711846318,36.0714769189116,35.54658050619278,35.54658050619278,13
2024-11-26,36.18522601984564,36.18522601984564,36.18522601984564,36.18522601984564,1
2024-11-27,36.112788144895724,36.53755706183428,36.053497942386834,36.149732620320854,14421
2024-11-28,36.158813023766996,36.41959972394755,36.006259355014286,36.105867870332375,240
2024-11-29,36.405416495691426,36.64464629782549,36.157306434023994,36.301163586584536,172
2024-12-01,36.83771380892783,36.83771380892783,36.71610756861658,36.71610756861658,21
2024-12-02,36.61297042077489,36.89019279128248,36.27935893893341,36.7590143394125,113
2024-12-03,36.7218589119243,36.7218589119243,35.86534545948147,35.8682959945689,389
2024-12-04,35.882033161185106,36.653309382340744,35.719507242452956,36.653309382340744,150
2024-12-05,36.635359116022094,36.674968866749694,36.319933692498964,36.39883833494675,168
2024-12-06,36.354166666666664,37.12112676056338,36.354166666666664,37.12112676056338,43
2024-12-09,37.0794096978215,37.13352785883007,36.826537664132694,36.98346533277754,489
2024-12-10,36.99847073543723,37.41070187630299,36.977260122018855,37.16017077537529,102
2024-12-11,37.40173769135291,37.58767707330491,37.03536184210527,37.085768655702054,250
2024-12-12,36.95551939246,37.00572675211344,36.47394136807817,36.483143012506794,735
2024-12-13,36.59765731408336,36.62351819048917,35.599731363331095,35.599731363331095,638
2024-12-16,35.84063637589322,35.99054054054054,35.77981651376147,35.77981651376147,35
2024-12-17,35.933604336043366,36.322092222986925,35.89492309786307,36.322092222986925,125
2024-12-18,35.91335053646612,35.98558999456226,35.405183052241874,35.405183052241874,47
2024-12-19,35.49883673190092,35.73561643835616,35.26065707303829,35.63866355011687,116
2024-12-20,35.95500966050235,36.32769145394007,35.95445134575569,36.009589041095886,319
2024-12-23,35.951566561773156,36.31147540983606,35.95070907338565,35.95070907338565,6
2024-12-24,35.628579220070904,35.64494136896646,35.474442631865145,35.50509857239973,8
2024-12-26,35.490143127194166,35.490143127194166,35.490143127194166,35.490143127194166,6
2024-12-27,35.47018970189702,35.47018970189702,35.375878853434294,35.375878853434294,2
2024-12-30,35.313174946004324,35.341170112147005,34.87268828732243,34.92210582863283,60
2024-12-31,35.057192840802045,35.240648880546985,34.8928475756764,35.159909005754045,142
2025-01-02,34.809611344537814,35.0625905916458,34.747316051322336,35.0625905916458,10
2025-01-03,34.996709227326576,34.996709227326576,34.489556135770236,34.49810729669756,27
2025-01-06,34.533053515215116,34.69683019860582,34.02051148903025,34.6031746031746,128
2025-01-07,34.450792002077385,34.624413145539904,34.44920202413391,34.5623618155807,10
2025-01-08,34.38512375275366,35.12531163889254,34.38512375275366,35.07876082961407,111
2025-01-09,35.25884838880085,35.25884838880085,34.777532753923985,34.78114478114478,127
2025-01-10,33.735560020090404,34.50471097529921,33.65985200050169,34.225973044464034,19
2025-01-12,33.57859531772575,33.57859531772575,33.549504950495056,33.549504950495056,14
2025-01-13,33.45474749969132,33.45474749969132,33.16746529057624,33.225886436895614,238
2025-01-14,33.16298685189779,33.54419302412801,33.1397077037404,33.44488678775815,227
2025-01-15,33.53439680957129,33.81065532766384,33.49222153080274,33.64314115308151,205
2025-01-16,33.40303252629004,33.77717725095197,33.36099585062241,33.77717725095197,64
2025-01-17,33.47198434059212,34.024978360331396,33.40864680019541,34.024978360331396,49
2025-01-20,34.13300186451212,34.13994531444196,33.88709276299428,34.07875,41
2025-01-21,34.15959040959041,34.76268826730793,34.15959040959041,34.636730575176585,284
2025-01-22,34.81074943224829,34.92224048552282,34.62694041061592,34.745656006043816,485
2025-01-23,35.105571101500885,35.295245398773005,34.66641442804893,35.1244918699187,620
2025-01-24,35.50674373795761,35.7007551516703,35.27330374128092,35.49770290964778,409
2025-01-27,35.44462979597074,35.61679448849603,35.16393442622951,35.61679448849603,6
2025-01-28,35.46017813347102,35.686198421937654,35.257969530149786,35.686198421937654,186
2025-01-30,36.144421272158496,36.7613933996857,36.11704900938478,36.69522326064382,3055
2025-01-31,36.66536813400857,37.03829564762776,36.56046814044213,36.590257879656164,37
2025-02-02,36.6762103071317,36.90754098360655,36.55552672548002,36.72163329407146,86
2025-02-03,36.81068342498036,37.68831514506255,36.51360544217687,37.39872915011914,1424
2025-02-04,37.45394300861498,38.267780172413794,37.128867998433215,37.51446607048921,900
2025-02-05,37.41639344262295,38.474916387959865,37.39495798319328,38.34515999464453,2050
2025-02-06,38.30239081073861,38.53908355795148,37.98060316195032,38.53908355795148,1164
2025-02-07,38.58277254374159,38.744298363294874,38.2672737011248,38.45555704518032,679
2025-02-09,38.41985244802146,38.41985244802146,38.41985244802146,38.41985244802146,1
2025-02-10,38.300705819683046,38.71934968017057,38.2193582325092,38.48177871332719,321
2025-02-11,38.51408265332982,38.680263157894736,37.469895118477275,37.82331511839708,633
2025-02-12,37.825860271115744,38.788,37.64752163650669,38.788,360
2025-02-13,39.0721373022258,39.448340976530886,38.953116675546084,39.08183632734531,510
2025-02-14,39.050784365860146,39.10745118873688,38.45331908641645,38.50949959860851,661
2025-02-16,38.68636668905305,38.74327956989247,38.67833109017497,38.67833109017497,51
2025-02-17,38.66541353383459,38.843729040912145,38.53434504792332,38.53434504792332,264
2025-02-18,38.5932518597237,38.861767046962065,38.5932518597237,38.74901029295329,106
2025-02-19,38.65693238621415,38.65824782951855,38.186319218241046,38.470139436990266,319
2025-02-20,38.74293970839354,38.963607594936704,38.20985234548543,38.350703491401774,158
2025-02-21,38.327881721836974,39.51081843838194,38.31189288527172,39.445938676707904,251
2025-02-24,39.55444878180105,39.73351278600269,39.31690329493705,39.45418060200669,231
2025-02-25,39.082324777231015,39.95327102803738,39.082324777231015,39.80884762424905,394
2025-02-26,40.05361561726698,40.1225388957731,39.88648796498906,40.1225388957731,178
2025-02-27,39.88829127016963,39.88829127016963,38.866369409539246,38.876738220602135,167
2025-02-28,39.00000000000001,39.00000000000001,38.924171913495755,38.924171913495755,5
2025-03-03,39.00366997417426,40.552043826380114,39.00366997417426,40.34646549315451,151
2025-03-04,41.20101853161692,41.65265707365722,40.94554664415366,41.14092064388591,265
2025-03-05,41.193566591422126,42.18682114409848,41.193566591422126,42.18682114409848,445
2025-03-06,41.68532873959231,42.37403804268912,41.68532873959231,41.910387552225906,63
2025-03-07,41.72324510932106,41.72324510932106,40.961322869955154,41.34205288598237,59
2025-03-09,41.33077687828433,41.33077687828433,41.33077687828433,41.33077687828433,1
2025-03-10,41.70982973243668,41.71155516941789,41.29114642451759,41.71155516941789,34
2025-03-11,41.92296511627907,41.92468017823775,41.49272882805817,41.78366762177651,128
2025-03-12,41.81530949303461,41.81530949303461,41.165652850473904,41.34553131597467,204
2025-03-13,41.736484574016416,42.69181311615945,41.736484574016416,42.59100642398287,49
2025-03-14,42.617421007685735,42.79902940336854,42.32130219391365,42.34527687296417,614
2025-03-17,42.14456812737777,42.1516133577568,41.961414790996784,41.961414790996784,129
2025-03-18,42.332394366197185,43.14054284496234,42.09596662030597,43.14054284496234,189
2025-03-19,43.33952557873678,43.33952557873678,42.73905083791015,43.04317155756208,77
2025-03-20,42.864378165447384,43.063624769732186,42.28340981782784,42.28340981782784,30
2025-03-21,41.97676027113017,42.05316350546864,41.779039180395955,41.92766075388027,29
2025-03-24,41.77786987152922,41.77786987152922,41.24022499657018,41.24022499657018,20
2025-03-25,41.66299559471366,41.66299559471366,41.48148148148148,41.48148148148148,12
2025-03-26,41.19516501426049,41.19516501426049,40.87586300257208,40.87586300257208,15
2025-03-27,41.51991330262802,41.51991330262802,41.50751726940268,41.50751726940268,2
2025-03-28,41.43802322441264,42.18251261765107,41.43802322441264,42.03867629034454,3406
2025-03-31,42.03292965029256,42.43617599130907,41.72819689673622,41.75762439807384,118
2025-04-01,41.9673665908787,42.11600429645542,41.56400642742367,41.94489247311827,621
2025-04-02,41.98144911950531,43.57919361497179,41.44904458598726,43.55038546255506,1241
2025-04-03,43.402415591545434,44.98994830557151,42.631795152676986,44.57969354145783,2273
2025-04-04,44.409955657273635,48.19847802453797,44.34097421203439,45.86191267563076,1420
2025-04-06,47.164505546008435,47.44901160966426,46.96534498907274,47.12638230647709,70
2025-04-07,46.97401774397972,48.08703969392635,44.95021548521325,46.115599751398385,1641
2025-04-08,46.018447348193696,48.603736479842674,46.01753576372865,48.603736479842674,459
2025-04-09,49.79821369500496,51.93827369849076,46.50121802679658,47.147220525351244,328
2025-04-10,48.16651220265679,50.46492921492922,47.86724031960664,49.82688070506767,56
2025-04-11,50.548857868020306,51.23691722169362,49.65814598090545,49.97681249033854,226
2025-04-13,49.28724708767628,49.28724708767628,49.28724708767628,49.28724708767628,1
2025-04-14,49.9969030659647,49.9969030659647,48.88685574870387,49.29034248688677,120
2025-04-15,49.22652779905039,49.91464928615767,49.22652779905039,49.91464928615767,2
2025-04-16,50.20981178648566,51.4272373540856,50.19274548489907,50.666464707664346,94
2025-04-17,49.93207547169811,50.046637580863546,48.61111111111111,49.01818719503179,58
2025-04-21,50.4572624028691,51.98448905109488,50.4572624028691,51.48830188679245,35
2025-04-22,52.00180072028812,52.26570700254911,48.65717640152627,48.865373309817755,217
2025-04-23,48.92253417609878,49.93759512937595,48.26855639976622,49.702715000758374,69
2025-04-24,50.24633519721929,50.54759390556645,49.65465465465466,50.022563176895304,32
2025-04-25,50.07757833891086,50.117217232455474,49.3848246674728,49.429003021148034,15
2025-04-29,50.70439677468431,51.88193034515071,50.62165058949625,51.88193034515071,38
2025-04-30,51.55237496067946,52.17865612648222,51.30666666666667,52.07174462705436,18
2025-05-01,53.09539366220189,54.097864469480406,52.196550602017574,52.45307654643382,80
2025-05-02,51.75043880644646,52.83463287849253,51.748564135290366,52.75642074267953,25
2025-05-04,54.479166666666664,54.574217435207004,54.479166666666664,54.574217435207004,4
2025-05-05,55.06623641304348,55.491281019450035,54.22865701447828,54.90296898324763,53
2025-05-06,55.117916803144446,55.373525557011796,54.01085741657352,54.19163595577632,161
2025-05-07,54.23636654405885,55.15901639344262,53.93233322693904,55.15901639344262,24
2025-05-08,55.17578125,55.17578125,52.251350492532566,52.26495726495726,27
2025-05-09,52.29866835764109,52.668561503237015,51.8921032056294,52.0303456905991,103
2025-05-11,50.9654313298038,51.021966038323725,50.9654313298038,51.021966038323725,11
2025-05-12,50.65911910669975,50.65911910669975,48.52384557153672,49.86106823093547,315
2025-05-13,50.14669549104385,50.14669549104385,48.938572719060524,48.94475387626072,21
2025-05-14,48.68115285951411,49.08842297174112,47.86749169936613,47.86749169936613,145
2025-05-15,48.73182802350758,50.0373599003736,48.53991922957441,49.95512225317239,135
2025-05-16,50.00154894671623,50.03581438804111,48.87901990811639,48.87901990811639,175
2025-05-19,49.97682323856613,50.11597340343281,49.42031202202509,49.42031202202509,7
2025-05-20,49.062642889803385,50.42294678560443,48.963991455599626,49.25449101796407,139
2025-05-21,50.0317508315694,50.94461538461539,49.631246237206504,50.94461538461539,279
2025-05-22,51.57395898073338,51.746950265874254,51.209201119055024,51.27006389278479,37
2025-05-23,52.07824726134586,52.6875294857682,51.53345724907063,52.63901979264845,34
