Date,Open,High,Low,Close,Volume
2007-04-05,23.370903207381367,23.68555934967795,23.28100371362585,23.363988876342773,20708200
2007-04-09,23.54032868159648,23.944884214984782,23.516124572027525,23.851526260375977,17842600
2007-04-10,24.11431364340451,24.539617452410592,24.055532609703313,24.363271713256836,39401400
2007-04-11,24.58456341698229,24.667548548183525,24.034783295455718,24.180007934570312,38743200
2007-04-12,24.205371168796134,24.368616305808025,23.9309808012523,24.260942459106445,24199200
2007-04-13,24.417240991618307,24.781935019427447,24.174108989834355,24.71941566467285,22220600
2007-04-16,24.573535370306193,24.813193312348513,24.375557876852813,24.69857406616211,23732800
2007-04-17,24.604798767098504,25.007701903049576,24.57701444558337,24.77846336364746,20062600
2007-04-18,24.375562273814637,24.896556050556264,24.32693639997833,24.365142822265625,26060600
2007-04-19,24.02475508215,24.15326781312687,23.705212921241564,24.01433563232422,21487800
2007-04-20,24.5214359756615,24.5214359756615,24.191474363099516,24.316513061523438,17063600
2007-04-23,24.354719676974742,24.81319402497672,24.316513260481994,24.438077926635742,17981200
2007-04-24,24.5249072889712,24.629107076071755,23.764255732904864,24.09074592590332,26099400
2007-04-25,24.549212145398943,24.57352506773812,23.618370383126393,24.31302833557129,24347400
2007-04-26,24.215795691420922,24.226215144916708,23.733008246762484,23.778160095214844,25278200
2007-04-27,23.580176236680554,23.757314848575014,23.448192111100838,23.621856689453125,14081800
2007-04-30,23.621858919763255,23.861514258577404,23.25368817695516,23.326629638671875,17784400
2007-05-01,23.27452868763385,23.47945162830049,23.059183645823545,23.396093368530273,15812200
2007-05-02,23.28841987457179,24.035175404924928,23.274526390995824,23.851091384887695,16022000
2007-05-03,24.028226642369862,24.642997968016296,23.684371583954423,24.55616569519043,16759200
2007-05-04,24.865289333374545,24.990328023058694,24.67773394875909,24.879182815551758,18373800
2007-05-07,25.038953831462628,25.514795657835624,25.038953831462628,25.059795379638672,15298800
2007-05-08,24.872244598740195,24.920870475479916,24.490183002966017,24.844457626342773,14563600
2007-05-09,24.834032555149026,25.445332560020063,24.806245589038763,25.355026245117188,16733600
2007-05-10,25.007703293346413,25.25430671616641,24.57701581193625,24.670793533325195,18418600
2007-05-11,24.91739525625452,25.358504809869693,24.83751102680105,25.32724380493164,16928000
2007-05-14,25.563423170215707,25.563423170215707,24.31303884529691,24.893077850341797,20679200
2007-05-15,24.886127299944338,25.372388506520235,24.886127299944338,24.997272491455078,14844600
2007-05-16,24.93822596881858,25.02158419589837,24.48669715980836,24.76108741760254,18343800
2007-05-17,24.3755668396435,24.82362188955662,24.00045061414714,24.639537811279297,24487400
2007-05-18,24.656898972128914,24.910450452096107,24.323463260740354,24.712472915649414,18095000
2007-05-21,24.77846389787346,25.43838990896985,24.76457306177213,25.139686584472656,20383400
2007-05-22,25.181361859249805,25.400178256610513,24.73678099799639,24.781932830810547,14069800
2007-05-23,24.87224013808862,26.12957258950761,24.85140123748363,25.615524291992188,34868000
2007-05-24,25.36544412148273,25.88991181215907,24.834031014665133,25.108421325683594,22152000
2007-05-25,25.271679333512076,25.9593898288252,25.271679333512076,25.91423797607422,14421800
2007-05-29,25.893389825620122,26.45953539999574,25.876022307731,26.341442108154297,20480800
2007-05-30,26.049673938283423,27.060402559045556,25.8655899997718,27.01177406311035,22578600
2007-05-31,27.181975812466924,27.40426622205744,27.09166950547368,27.33479881286621,17333800
2007-06-01,27.491102412724853,27.786331656593948,27.28617683880371,27.612667083740234,17933600
2007-06-04,27.584873516057133,27.69949274269507,27.12292522681487,27.543195724487305,13825800
2007-06-05,27.48068992791226,27.48068992791226,26.772137973082028,27.154199600219727,16549000
2007-06-06,26.99095186991721,27.00484535593537,26.129576936083478,26.442171096801758,16963800
2007-06-07,26.584569857504057,26.911060062245085,25.810024791972932,25.889911651611328,19782000
2007-06-08,25.375860345220694,26.497734378057967,25.181356919058615,26.45952796936035,23838200
2007-06-11,26.38311895553158,27.362586942627942,26.14693505403759,26.897167205810547,20921000
2007-06-12,26.6505721580703,27.730763591980853,26.570685271684503,27.4285888671875,32164200
2007-06-13,27.671712157027425,28.845686355046073,27.584879871370948,28.39415740966797,32917000
2007-06-14,28.487929070090928,29.474345003889137,28.487929070090928,29.0540771484375,22318400
2007-06-15,29.4222532569451,29.488246646284153,29.09229161007229,29.3215274810791,21554800
2007-06-18,29.634123752734418,29.696643107377977,28.93252001721109,29.008930206298828,13618200
2007-06-19,28.474041131060357,29.099231928735016,28.349002441543274,28.77968978881836,17004200
2007-06-20,29.133984579550503,29.14093265041943,28.18230291377875,28.241348266601562,13751800
2007-06-21,28.390677137947375,28.981138140615318,27.786325304548384,28.932512283325195,16952000
2007-06-22,28.86304495907499,29.07838993474211,28.522663957113,28.776212692260742,14439000
2007-06-25,28.633806174931905,28.824835552111306,28.13712555440913,28.220483779907227,12024800
2007-06-26,28.425414519351428,28.47404303511387,26.838120512856655,27.209762573242188,23322200
2007-06-27,26.914530729347288,28.619917851403688,26.51857577451465,28.505298614501953,31313400
2007-06-28,28.651172147918732,29.168694332323323,28.54002695963989,28.592126846313477,17266000
2007-06-29,29.01587981528577,29.175650918995675,28.394160269379718,28.76580238342285,13704800
2007-07-02,29.179115343670173,29.429192693179242,28.91514451364277,29.41182518005371,11759200
2007-07-03,30.037028517116738,30.04049990096494,29.502141264335755,29.55771255493164,7043600
2007-07-05,29.786937266768845,30.106479326718716,29.557698843385175,29.75220489501953,13492600
2007-07-06,30.005766270078844,30.96786953844097,29.922408012682563,30.707372665405273,16635400
2007-07-09,31.106790497656785,31.43328066971133,30.8428223137804,30.874080657958984,20186400
2007-07-10,30.57192029070979,31.249213937468014,30.259326076726563,30.776845932006836,14612000
2007-07-11,31.134564143710755,31.954260606032154,31.09288371938769,31.606931686401367,23820800
2007-07-12,32.65011006452975,33.26700358525675,31.7160547202523,32.95681381225586,25007600
2007-07-13,33.19727445865016,33.40639061634223,32.566439962879834,32.84526062011719,13970400
2007-07-16,33.040439562528114,33.17984856818982,31.94954574573655,32.39217758178711,13815200
2007-07-17,32.68493634812414,32.754643502895746,31.81361685639954,32.02970504760742,15731400
2007-07-18,31.883323688589602,32.555982435757564,31.58010355127711,32.44793701171875,15029200
2007-07-19,32.77556333182101,34.117395186217934,32.76162189703333,34.037235260009766,24228800
2007-07-20,34.03723934843645,34.80051371658188,33.65037312854397,34.51472091674805,23192400
2007-07-23,34.33696964971896,34.90507186345331,33.946620079509074,34.50077819824219,16892600
2007-07-24,34.36134739059734,34.52167248527556,32.76160639712685,33.11013412475586,21499800
2007-07-25,34.1383023527814,34.19058206287204,31.067772799406704,32.796470642089844,35372400
2007-07-26,32.07153486207176,32.197005113608945,30.409058017789057,31.276891708374023,31960000
2007-07-27,31.36751558067455,32.14124805711368,30.26965200353949,31.350088119506836,26496000
2007-07-30,31.834538396627686,32.78253474840143,31.42327801069624,32.681461334228516,23554800
2007-07-31,33.66779534690316,34.054661537116054,32.68146073008808,32.75465393066406,19764600
2007-08-01,32.14473715073944,32.83133504596217,30.234802627457675,31.283872604370117,33262800
2007-08-02,31.817119234568768,31.890309790410686,30.893519566750854,31.562692642211914,18911200
2007-08-03,31.41978957404688,31.890301690122584,30.008250566763014,30.022192001342773,18883400
2007-08-06,30.409058340408993,30.524073182047776,28.37017071988347,29.788679122924805,31651600
2007-08-07,29.732903150449307,30.712267990418166,29.21011149645774,30.593767166137695,19112600
2007-08-08,30.38814290280736,31.844989365139117,30.26267266899457,31.614959716796875,20056000
2007-08-09,30.49270002401063,30.973670145747224,29.628352468551466,29.92460060119629,29324000
2007-08-10,29.304228704656904,30.58681158081769,28.934787294327883,30.133724212646484,22027200
2007-08-13,30.62165124883619,31.01548668664554,30.297520304053922,30.600740432739258,14780400
2007-08-14,30.670458205791547,30.781987038359414,28.770982028260256,29.049802780151367,19553400
2007-08-15,28.65247352326998,28.704753231292834,26.83315776565817,27.139863967895508,29782800
2007-08-16,26.310375046738248,26.310375046738248,23.37577025157607,25.466938018798828,64186600
2007-08-17,26.463729121931323,27.44657790038273,24.944146945452207,26.801801681518555,44244600
2007-08-20,27.533697836662064,28.133166113744718,26.888921900146418,27.868284225463867,27307200
2007-08-21,27.88222031990523,28.973111232661456,27.572030831570743,28.33182144165039,23344800
2007-08-22,28.997521945790613,29.833989487488942,28.997521945790613,29.830503463745117,24330400
2007-08-23,30.05006636586034,30.39162210970017,28.87552676073209,29.356496810913086,22229800
2007-08-24,29.380897704455986,30.367229461669922,29.22057255956605,30.367229461669922,15353000
2007-08-27,30.37420172500335,30.63211158153425,29.677146046444726,29.87580680847168,12627600
2007-08-28,29.537737615323213,29.537737615323213,28.265610330757546,28.59322738647461,16227600
2007-08-29,28.92780779430076,29.74684760365347,28.875528091776943,29.65971565246582,13982800
2007-08-30,29.08814018404027,30.147665390851852,28.882509985467387,29.621387481689453,12348400
2007-08-31,30.402092810605204,30.84472211618568,30.30450275561269,30.468311309814453,16622800
2007-09-04,30.353296070140058,31.89030551387762,30.161607304561922,31.733469009399414,18636000
2007-09-05,31.36750888532367,31.862417831785177,30.89699678385515,31.175817489624023,15920200
2007-09-06,31.552225951340564,32.1029005945437,30.949274257689936,31.960002899169922,19684000
2007-09-07,31.259481704358603,31.782273780177423,30.949291952097408,31.430259704589844,24154800
2007-09-10,31.566166782210978,31.886811761101445,30.269642774720516,31.04337501525879,17583400
2007-09-11,31.4546505522497,32.0820019869979,31.280386560270475,32.05411911010742,21228000
2007-09-12,31.806662414157753,32.42704175828919,31.409340751982395,31.890308380126953,16833400
2007-09-13,32.23185364972456,33.62247889344749,32.057589741421474,33.49352264404297,24179600
2007-09-14,33.12758479486398,34.284697555284644,33.05787760504502,34.05118179321289,20436200
2007-09-17,33.988432834494766,34.713371359556284,33.66081848223253,33.83159637451172,16391400
2007-09-18,34.21848055554087,36.14584004946378,33.65038084940625,36.00294494628906,26956600
2007-09-19,36.71741937183978,38.37292715107417,36.38980490368707,36.76969909667969,40792000
2007-09-20,37.13911704867458,37.71418838129556,36.5884452118118,37.49113082885742,20141000
2007-09-21,38.09061523692287,38.09061523692287,37.49114681203486,37.87452697753906,20704000
2007-09-24,38.42519325828132,38.547177466972535,37.404006609998305,37.53993225097656,17420800
2007-09-25,36.943962274344216,37.11125685840189,36.34797980579779,36.66862487792969,20685000
2007-09-26,37.034566415330644,37.55387211583052,35.629999744475256,36.21552658081055,20957200
2007-09-27,36.7348274667163,37.515528926489836,36.511769906781,37.2227668762207,22191000
2007-09-28,37.49811892673167,37.60267836995227,36.2991846488361,36.55709457397461,15903400
2007-10-01,36.853332525436564,38.850398189812715,36.68604065372141,38.749324798583984,27036800
2007-10-02,38.21609980347876,38.512348103230494,37.15308822659902,38.04183578491211,18839000
2007-10-03,37.92332181926211,38.149865497251284,37.0206357900703,37.46675109863281,16075800
2007-10-04,37.257630296174675,38.00347973448604,36.56057454754299,37.73162841796875,18725200
2007-10-05,38.00349507806674,39.097872832539444,37.81877565554955,38.568111419677734,18076800
2007-10-08,37.88149869271721,38.16031942015966,37.28551629665535,37.68632125854492,12280600
2007-10-09,37.944233796858285,39.71823954865054,37.70374869263665,39.404563903808594,17821200
2007-10-10,39.95873103502072,41.2726802705924,39.63111390263074,40.91718292236328,27926600
2007-10-11,41.5996660628889,42.005037763360036,39.03463152331411,39.649681091308594,32284600
2007-10-12,40.00615104189565,40.719046544484215,39.488949468662014,40.68410110473633,16018800
2007-10-15,41.34806639246809,41.46338871883116,39.44001699059283,39.8034553527832,20881400
2007-10-16,39.415565866849384,39.66368197157745,38.465034911957126,38.769065856933594,17734800
2007-10-17,39.47145543726033,39.873334456365676,38.492970288748204,38.660709381103516,22083600
2007-10-18,38.56284457697932,39.78245714658073,38.45800835580698,39.751007080078125,15430600
2007-10-19,39.6496991296021,39.78948354948979,37.954820037149794,38.349708557128906,21346000
2007-10-22,37.21745559021296,37.80804329735276,36.11665707473407,37.29783248901367,21825800
2007-10-23,38.01422120872872,38.98222595541102,37.91637293097721,38.84244155883789,24042800
2007-10-24,38.79351149773785,39.35264633250715,37.67174648562301,39.083560943603516,21528000
2007-10-25,39.50291347872819,39.663664574685775,38.70265067529911,39.429527282714844,17136600
2007-10-26,40.159897254857945,41.131394532303624,39.876835827359585,40.834354400634766,20351400
2007-10-29,41.40048367195456,41.67306176255714,40.799412669002486,41.187313079833984,16788400
2007-10-30,40.5338130389015,40.77843632710629,39.78596980447665,39.84188461303711,15628000
2007-10-31,40.44995904419402,41.23624334526907,39.67066276379334,41.12441635131836,19646000
2007-11-01,40.45344678835839,40.45344678835839,38.68517927934255,39.156951904296875,22960000
2007-11-02,39.6671604941394,39.91178115107504,38.44055653455595,39.419044494628906,21333600
2007-11-05,38.27281638165554,39.39807678382959,37.74163893275177,38.49996566772461,21564800
2007-11-06,39.310710818533444,39.803450148846004,38.34969689014946,39.663665771484375,16166800
2007-11-07,39.83491365427699,39.92227858629033,37.45858910321376,37.77659606933594,24607800
2007-11-08,39.488931122495195,39.792961906001025,37.74163328521664,38.99968719482422,30814200
2007-11-09,38.81797780000206,39.163942100185494,37.46556802122611,38.30427169799805,25489800
2007-11-12,37.255887410408164,37.59136829963476,34.044352898652775,34.68386459350586,35006400
2007-11-13,35.396764941071304,35.879018252918904,34.50913719357027,35.42821502685547,37248200
